Country Name,Country Code,Series Name,Series Code,2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Trinidad and Tobago,TTO,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,16880,15980,15990,16580
Trinidad and Tobago,TTO,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..
Trinidad and Tobago,TTO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,37.3352579474058,39.6892502734545,42.228438490133,45.653706971344
Trinidad and Tobago,TTO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2.34174646815691,1.54026476309914,1.62954869351609,1.67076470955124
Trinidad and Tobago,TTO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,18.7434190255469,18.222875291575,18.9753760946037,20.5145226976958
Trinidad and Tobago,TTO,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,34.5123941527839,34.5123941527839,34.5123941527839,34.5123941527839
Trinidad and Tobago,TTO,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,39.598499210458,39.598499210458,39.598499210458,39.598499210458
Trinidad and Tobago,TTO,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,70.065283936394,69.8400805208155,77.0272883766185,58.2506453979433
Trinidad and Tobago,TTO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.953650060137164,0.88503952327773,0.687787710419977,0.707947748096899
Trinidad and Tobago,TTO,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0,0,0,0
Trinidad and Tobago,TTO,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2.62686311679699,3.71242999831637,6.20312622612575,4.59398666574155
Trinidad and Tobago,TTO,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1.88212768958791,3.1062441090595,3.99266623591382,3.26133142684567
Trinidad and Tobago,TTO,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,..,..,..,..
Trinidad and Tobago,TTO,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,3.3646,5.4073,4.476
Trinidad and Tobago,TTO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,59.0400150039519,58.3249430028597,55.4060948531797,55.8200083569369
Trinidad and Tobago,TTO,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,4.573401841298,6.88789509205099,10.2645014193786,7.90580253999683
Trinidad and Tobago,TTO,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..
Tunisia,TUN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.714901405636555,0.557416611082004,0.456056948908178,0.379956662018983
Tunisia,TUN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.01425876302133,1.78519515308599,1.77249210978428,1.58396166312041
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,8.52541363634656,8.9860621953598,9.9153909532951,9.63957252580008
Tunisia,TUN,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0
Tunisia,TUN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,14.7700004577637,14.8100004196167,14.2799997329712,13.8000001907349
Tunisia,TUN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,33.3499984741211,33.2900009155273,33.5,33.4599990844727
Tunisia,TUN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,51.8800010681152,51.9000015258789,52.2200012207031,52.75
Tunisia,TUN,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,38.150392290485,41.6977177973223,45.6782556103054,..
Tunisia,TUN,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,10.3205294877129,10.570676109342,13.0665897704359,10.6545678279715
Tunisia,TUN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,11.1407486165064,11.0509036710582,10.473501391405,10.5084625481011
Tunisia,TUN,Forest area (% of land area),AG.LND.FRST.ZS,4.48384397528321,4.4936920700309,4.50354016477858,4.51338825952626
Tunisia,TUN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.297730628420268,0.404419281712454,0.214177769514106,0.260913944496055
Tunisia,TUN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,5.64497596857915,5.96058179185171,5.68962543572202,5.52195864415928
Tunisia,TUN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,11.0056505847277,12.9912042281356,15.0097870621856,16.7188084625034
Tunisia,TUN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,3980,3750,3730,3580
Tunisia,TUN,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,6.2149426537,5.3440240941,5.2659840423,5.4733292569
Tunisia,TUN,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,6.3390494425,6.0063704437,4.1669279489,4.2410551606
Tunisia,TUN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,48.6525136440915,54.065312197447,58.6197825964959,..
Tunisia,TUN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.0074425358795,23.6239105418987,23.7505799467805,23.0940758865421
Tunisia,TUN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.84848295519689,3.85628885212722,3.87001429926696,3.79434005258459
Tunisia,TUN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,81.6785359006032,81.0829569450848,78.9506703242095,81.6795733787771
Tunisia,TUN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,72.2486868575558,70.3910536763725,68.820360335212,67.5340398994852
Tunisia,TUN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.8089439468048,14.2009855728155,14.5564000347542,14.1434679451619
Tunisia,TUN,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,51.8670204887388,51.953779911338,48.7422619880487,51.6429019364175
Tunisia,TUN,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,27.5702162347793,27.5702162273353,27.5702162279737,27.570216229265
Tunisia,TUN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,74.4666871049644,82.6724710750735,89.8255987189735,87.282299461953
Tunisia,TUN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.36081973711756,2.14430210709986,2.11338486121235,2.56455933176895
Tunisia,TUN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.463749686902723,0.42770289035911,0.301901879605601,0.011360553335001
Tunisia,TUN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.181012742364719,0.197720807699981,0.264982944956944,0.188745153702707
Tunisia,TUN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1.08349092856376,1.45756175672011,1.95799389543223,1.70994827091786
Tunisia,TUN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1.62468655192795,1.82183832437423,1.8364515313369,1.75045613295252
Tunisia,TUN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.52205060316763,3.66797692964273,3.84142524837813,3.56239315205554
Tunisia,TUN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.2834,1.3025,..,..
Tunisia,TUN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,59.7020370445204,60.2678129185903,59.373394043457,60.2476998553339
Tunisia,TUN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.02598398625147,2.48740473649166,2.73905648950888,2.17096792245162
Tunisia,TUN,Trade (% of GDP),NE.TRD.GNFS.ZS,86.8029059345765,95.7630299947693,104.298038206801,..
Turkmenistan,TKM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..
Turkmenistan,TKM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.5274383259738,11.1178074761568,11.0415688363389,10.7914850609564
Turkmenistan,TKM,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,..
Turkmenistan,TKM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,23.6200008392334,22.6800003051758,21.6900005340576,20.6800003051758
Turkmenistan,TKM,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,38.2000007629395,38.7299995422363,39.2599983215332,39.8300018310547
Turkmenistan,TKM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,38.1800003051758,38.5900001525879,39.0499992370605,39.4900016784668
Turkmenistan,TKM,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..
Turkmenistan,TKM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.1505138514768,22.4683973422127,22.6638117732813,..
Turkmenistan,TKM,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..
Turkmenistan,TKM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..
Turkmenistan,TKM,Forest area (% of land area),AG.LND.FRST.ZS,8.78215904496414,8.78215904496414,8.78215904496414,8.78215904496414
Turkmenistan,TKM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0,0,0.000520387117102491,..
Turkmenistan,TKM,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..
Turkmenistan,TKM,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..
Turkmenistan,TKM,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,6830,6380,6740,7220
Turkmenistan,TKM,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,..,..,..,..
Turkmenistan,TKM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,..,..,..,..
Turkmenistan,TKM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,39.8955708451494,31.1069593647828,12.4958823653095,..
Turkmenistan,TKM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,51.4325436635517,47.0438896506004,44.9063982786535,42.020087170741
Turkmenistan,TKM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,..,..,..,..
Turkmenistan,TKM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,..,..,..,..
Turkmenistan,TKM,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,..,..,..,..
Turkmenistan,TKM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..
Turkmenistan,TKM,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,..,..,..,..
Turkmenistan,TKM,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,..,..,..,..
Turkmenistan,TKM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,33.0610697273941,31.7167889590333,29.250275093041,27.8744235992673
Turkmenistan,TKM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..
Turkmenistan,TKM,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0,0,0,..
Turkmenistan,TKM,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,7.26548262060395,9.91671044957297,14.4543768673035,..
Turkmenistan,TKM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,4.50421314713771,6.63211231829533,9.61682406874642,..
Turkmenistan,TKM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,..,..
Turkmenistan,TKM,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,..,..,..,..
Turkmenistan,TKM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..
Turkmenistan,TKM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,38.0400180104745,41.8383028732428,44.0520328850076,47.1884277683027
Turkmenistan,TKM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,11.7696957677417,16.5488227678683,24.0717213231671,..
Turkmenistan,TKM,Trade (% of GDP),NE.TRD.GNFS.ZS,62.0460846966262,53.5753567069955,35.1596941385908,..
Turks and Caicos Islands,TCA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.440892167384053,0.466174018085517,0.390862916802165,0.360359607988876
Turks and Caicos Islands,TCA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0,0,0
Turks and Caicos Islands,TCA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Forest area (% of land area),AG.LND.FRST.ZS,11.0736842105263,11.0736842105263,11.0736842105263,11.0736842105263
Turks and Caicos Islands,TCA,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.00520201843450933,0.00448799376824167,0.00274318810702064,0.00250156149492828
Turks and Caicos Islands,TCA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,27300,26200,28340,30250
Turks and Caicos Islands,TCA,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..
Turks and Caicos Islands,TCA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.46474993510594,10.9359181896876,10.9614994187812,11.8666460667354
Turks and Caicos Islands,TCA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,0.630247217304049,0.625901708294005,0.563342071079378,0.520705018727843
Turks and Caicos Islands,TCA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.0647235900555,36.5818469920234,32.8788387840938,29.6471983397569
Turks and Caicos Islands,TCA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..
Turks and Caicos Islands,TCA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0,0,0,0
Turks and Caicos Islands,TCA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0,0,0,0
Turks and Caicos Islands,TCA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0,0,0
Turks and Caicos Islands,TCA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,..,..,..,..
Turks and Caicos Islands,TCA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..
Turks and Caicos Islands,TCA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,77.7778531108468,76.9508932719723,76.7967027735007,75.4144553058046
Turks and Caicos Islands,TCA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.00520201843450933,0.00448799376824167,0.00274318810702064,0.00250156149492828
Turks and Caicos Islands,TCA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..
Tuvalu,TUV,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..
Tuvalu,TUV,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..
Tuvalu,TUV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..
Tuvalu,TUV,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,..,..,..,..
Tuvalu,TUV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,..,..,..,..
Tuvalu,TUV,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,..,..,..
Tuvalu,TUV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..
Tuvalu,TUV,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..
Tuvalu,TUV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..
Tuvalu,TUV,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..
Tuvalu,TUV,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..
Tuvalu,TUV,Forest area (% of land area),AG.LND.FRST.ZS,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333
Tuvalu,TUV,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0,0,0,0
Tuvalu,TUV,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..
Tuvalu,TUV,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..
Tuvalu,TUV,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,5060,4810,5440,5620
Tuvalu,TUV,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,..,..,..,..
Tuvalu,TUV,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,..,..,..,..
Tuvalu,TUV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..
Tuvalu,TUV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..
Tuvalu,TUV,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,..,..,..,..
Tuvalu,TUV,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,..,..,..,..
Tuvalu,TUV,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,..,..,..,..
Tuvalu,TUV,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..
Tuvalu,TUV,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,..,..,..,..
Tuvalu,TUV,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,..,..,..,..
Tuvalu,TUV,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,62.9312852264152,66.4709433962264,58.7017543859649,69.8095588235294
Tuvalu,TUV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..
Tuvalu,TUV,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0,0,0,0
Tuvalu,TUV,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0,0,0,0
Tuvalu,TUV,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0,0,0
Tuvalu,TUV,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,..,..
Tuvalu,TUV,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,..,..,..,..
Tuvalu,TUV,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..
Tuvalu,TUV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..
Tuvalu,TUV,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0,0,0,0
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..
Uganda,UGA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.46581221883427,4.63653636026066,3.69702505682473,3.44222150767481
Uganda,UGA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.00049673140126,1.71889468091679,1.85802309004625,1.8071285205125
Uganda,UGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.66032278688,23.4588353825104,23.2502935423271,22.9455088069225
